03/13/2009,1.08010
03/14/2009,1.08160
03/15/2009,1.08350
03/16/2009,1.08360
03/17/2009,1.08610
03/18/2009,1.08270
03/19/2009,1.07170
03/20/2009,1.06030
03/21/2009,1.06270
03/22/2009,1.06560
03/23/2009,1.06550
03/24/2009,1.0660
03/25/2009,1.07940
03/26/2009,1.08430
03/27/2009,1.07250
03/28/2009,1.07030
03/29/2009,1.07810
03/30/2009,1.07770
03/31/2009,1.07630
04/01/2009,1.07830
04/02/2009,1.08570
04/03/2009,1.09410
04/04/2009,1.09770
04/05/2009,1.10120
04/06/2009,1.10110
04/07/2009,1.10090
04/08/2009,1.10360
04/09/2009,1.11060
04/10/2009,1.10880
04/11/2009,1.11480
04/12/2009,1.11360
04/13/2009,1.11360
04/14/2009,1.11250
04/15/2009,1.11810
04/16/2009,1.12820
04/17/2009,1.13330
04/18/2009,1.13370
04/19/2009,1.1350
04/20/2009,1.1350
04/21/2009,1.12920
04/22/2009,1.12650
04/23/2009,1.12610
04/24/2009,1.11630
04/25/2009,1.11160
04/26/2009,1.10710
04/27/2009,1.10920
04/28/2009,1.11150
04/29/2009,1.12010
04/30/2009,1.11390
05/01/2009,1.11570
05/02/2009,1.11910
05/03/2009,1.12510
05/04/2009,1.12510
05/05/2009,1.12240
05/06/2009,1.12540
05/07/2009,1.13210
05/08/2009,1.12950
05/09/2009,1.12040
05/10/2009,1.11780
05/11/2009,1.11770
05/12/2009,1.11420
05/13/2009,1.11590
05/14/2009,1.11580
05/15/2009,1.11510
05/16/2009,1.12020
05/17/2009,1.12550
05/18/2009,1.12560
05/19/2009,1.12980
05/20/2009,1.13460
05/21/2009,1.13730
05/22/2009,1.14160
05/23/2009,1.13730
05/24/2009,1.13870
05/25/2009,1.13850
05/26/2009,1.13560
05/27/2009,1.13820
05/28/2009,1.14670
05/29/2009,1.14880
05/30/2009,1.14380
05/31/2009,1.14480
06/01/2009,1.14490
06/02/2009,1.15210
06/03/2009,1.15910
06/04/2009,1.16120
06/05/2009,1.14810
06/06/2009,1.13810
06/07/2009,1.14480
06/08/2009,1.14460
06/09/2009,1.14610
06/10/2009,1.15790
06/11/2009,1.16320
06/12/2009,1.17220
06/13/2009,1.17430
06/14/2009,1.17390
06/15/2009,1.17390
06/16/2009,1.17810
06/17/2009,1.18240
06/18/2009,1.17920
06/19/2009,1.17260
06/20/2009,1.17810
06/21/2009,1.18430
06/22/2009,1.18430
06/23/2009,1.18370
06/24/2009,1.17180
06/25/2009,1.17340
06/26/2009,1.17340
06/27/2009,1.17170
06/28/2009,1.17620
06/29/2009,1.17620
06/30/2009,1.1760
07/01/2009,1.17620
07/02/2009,1.1690
07/03/2009,1.16640
07/04/2009,1.16930
07/05/2009,1.1690
07/06/2009,1.1690
07/07/2009,1.16390
07/08/2009,1.1610
07/09/2009,1.15720
07/10/2009,1.15990
07/11/2009,1.1650
07/12/2009,1.1640
07/13/2009,1.1640
07/14/2009,1.1620
07/15/2009,1.16490
07/16/2009,1.16630
07/17/2009,1.16410
07/18/2009,1.15870
07/19/2009,1.1590
07/20/2009,1.1590
07/21/2009,1.15990
07/22/2009,1.1590
07/23/2009,1.15570
07/24/2009,1.15990
07/25/2009,1.16030
07/26/2009,1.15680
07/27/2009,1.15690
07/28/2009,1.1570
07/29/2009,1.15850
07/30/2009,1.16170
07/31/2009,1.170
08/01/2009,1.17150
08/02/2009,1.1730
08/03/2009,1.1730
08/04/2009,1.17540
08/05/2009,1.17650
08/06/2009,1.17810
08/07/2009,1.17580
08/08/2009,1.17030
08/09/2009,1.17640
08/10/2009,1.17640
08/11/2009,1.17170
08/12/2009,1.16510
08/13/2009,1.16390
08/14/2009,1.16150
08/15/2009,1.16140
08/16/2009,1.16540
08/17/2009,1.16540
08/18/2009,1.16080
08/19/2009,1.16490
08/20/2009,1.16560
08/21/2009,1.16070
08/22/2009,1.15510
08/23/2009,1.15310
08/24/2009,1.1530
08/25/2009,1.15070
08/26/2009,1.14570
08/27/2009,1.14060
08/28/2009,1.13730
08/29/2009,1.13590
08/30/2009,1.13810
08/31/2009,1.13810
09/01/2009,1.13610
09/02/2009,1.13560
09/03/2009,1.13830
09/04/2009,1.14280
09/05/2009,1.14610
09/06/2009,1.14740
09/07/2009,1.14740
09/08/2009,1.14350
09/09/2009,1.14060
09/10/2009,1.13810
09/11/2009,1.13860
09/12/2009,1.14370
09/13/2009,1.1440
09/14/2009,1.1440
09/15/2009,1.13870
09/16/2009,1.13160
09/17/2009,1.12270
09/18/2009,1.12030
09/19/2009,1.11110
09/20/2009,1.10660
09/21/2009,1.10650
09/22/2009,1.10430
09/23/2009,1.10460
09/24/2009,1.10870
09/25/2009,1.10220
09/26/2009,1.08960
09/27/2009,1.08660
09/28/2009,1.08660
09/29/2009,1.08410
09/30/2009,1.09120
10/01/2009,1.09550
10/02/2009,1.09520
10/03/2009,1.09270
10/04/2009,1.09460
10/05/2009,1.09440
10/06/2009,1.09090
10/07/2009,1.08390
10/08/2009,1.08220
10/09/2009,1.08660
10/10/2009,1.08380
10/11/2009,1.07620
10/12/2009,1.07620
10/13/2009,1.07270
10/14/2009,1.06830
10/15/2009,1.07210
10/16/2009,1.08190
10/17/2009,1.09520
10/18/2009,1.09780
10/19/2009,1.09750
10/20/2009,1.09530
10/21/2009,1.09660
10/22/2009,1.10330
10/23/2009,1.10620
10/24/2009,1.09790
10/25/2009,1.08780
10/26/2009,1.08770
10/27/2009,1.08820
10/28/2009,1.10060
10/29/2009,1.10710
10/30/2009,1.11480
10/31/2009,1.11630
11/01/2009,1.11830
11/02/2009,1.11820
11/03/2009,1.11150
11/04/2009,1.11120
11/05/2009,1.11660
11/06/2009,1.1140
11/07/2009,1.11610
11/08/2009,1.11950
11/09/2009,1.11950
11/10/2009,1.1190
11/11/2009,1.11540
11/12/2009,1.11210
11/13/2009,1.10850
11/14/2009,1.11860
11/15/2009,1.11950
11/16/2009,1.11950
11/17/2009,1.11870
11/18/2009,1.1270
11/19/2009,1.12560
11/20/2009,1.1190
11/21/2009,1.11370
11/22/2009,1.11120
11/23/2009,1.11120
11/24/2009,1.10890
11/25/2009,1.10840
11/26/2009,1.10830
11/27/2009,1.10120
11/28/2009,1.09980
11/29/2009,1.10170
11/30/2009,1.10180
12/01/2009,1.09810
12/02/2009,1.09760
12/03/2009,1.1030
12/04/2009,1.10250
12/05/2009,1.10320
12/06/2009,1.10930
12/07/2009,1.1090
12/08/2009,1.10690
12/09/2009,1.10610
12/10/2009,1.10430
12/11/2009,1.10520
12/12/2009,1.10720
12/13/2009,1.11320
12/14/2009,1.11310
12/15/2009,1.110
12/16/2009,1.11530
12/17/2009,1.12070
12/18/2009,1.12540
12/19/2009,1.12630
12/20/2009,1.12760
12/21/2009,1.12770
12/22/2009,1.1250
12/23/2009,1.12190
12/24/2009,1.11770
12/25/2009,1.11240
12/26/2009,1.11040
12/27/2009,1.11160
12/28/2009,1.10940
12/29/2009,1.11050
12/30/2009,1.11130
12/31/2009,1.11130
01/01/2010,1.12260
01/02/2010,1.12880
01/03/2010,1.13470
01/04/2010,1.12890
01/05/2010,1.12390
01/06/2010,1.11390
01/07/2010,1.11330
01/08/2010,1.11140
01/09/2010,1.1150
01/10/2010,1.11320
01/11/2010,1.11310
01/12/2010,1.11120
01/13/2010,1.11240
01/14/2010,1.11870
01/15/2010,1.1230
01/16/2010,1.13090
01/17/2010,1.13120
01/18/2010,1.13130
01/19/2010,1.13490
01/20/2010,1.14180
01/21/2010,1.14950
01/22/2010,1.15190
01/23/2010,1.14540
01/24/2010,1.140
01/25/2010,1.13970
01/26/2010,1.14130
01/27/2010,1.14780
01/28/2010,1.14970
01/29/2010,1.15650
01/30/2010,1.15540
01/31/2010,1.15330
02/01/2010,1.1530
02/02/2010,1.14710
02/03/2010,1.14470
02/04/2010,1.14450
02/05/2010,1.14540
02/06/2010,1.14680
02/07/2010,1.14560
02/08/2010,1.14530
02/09/2010,1.14190
02/10/2010,1.13880
02/11/2010,1.1380
02/12/2010,1.13830
02/13/2010,1.14940
02/14/2010,1.15240
02/15/2010,1.15240
02/16/2010,1.15190
02/17/2010,1.14840
02/18/2010,1.14980
02/19/2010,1.14970
02/20/2010,1.14040
02/21/2010,1.13730
02/22/2010,1.13710
02/23/2010,1.13770
02/24/2010,1.13880
02/25/2010,1.13930
02/26/2010,1.13240
02/27/2010,1.12090
02/28/2010,1.11860
03/01/2010,1.11810
03/02/2010,1.10740
03/03/2010,1.10280
