03/13/2009,1.38390
03/14/2009,1.39620
03/15/2009,1.40070
03/16/2009,1.40080
03/17/2009,1.40670
03/18/2009,1.40590
03/19/2009,1.40180
03/20/2009,1.43530
03/21/2009,1.4480
03/22/2009,1.44690
03/23/2009,1.44690
03/24/2009,1.45290
03/25/2009,1.46740
03/26/2009,1.46340
03/27/2009,1.45560
03/28/2009,1.43990
03/29/2009,1.43250
03/30/2009,1.43190
03/31/2009,1.42130
04/01/2009,1.43120
04/02/2009,1.43590
04/03/2009,1.45870
04/04/2009,1.47560
04/05/2009,1.48450
04/06/2009,1.48450
04/07/2009,1.48610
04/08/2009,1.47050
04/09/2009,1.46960
04/10/2009,1.46880
04/11/2009,1.46490
04/12/2009,1.4680
04/13/2009,1.4680
04/14/2009,1.47190
04/15/2009,1.48780
04/16/2009,1.49270
04/17/2009,1.49560
04/18/2009,1.48460
04/19/2009,1.48020
04/20/2009,1.48030
04/21/2009,1.46530
04/22/2009,1.45780
04/23/2009,1.45910
04/24/2009,1.45490
04/25/2009,1.46750
04/26/2009,1.47060
04/27/2009,1.46840
04/28/2009,1.46150
04/29/2009,1.46060
04/30/2009,1.47180
05/01/2009,1.48140
05/02/2009,1.48390
05/03/2009,1.49280
05/04/2009,1.49280
05/05/2009,1.49390
05/06/2009,1.50560
05/07/2009,1.50610
05/08/2009,1.5070
05/09/2009,1.50860
05/10/2009,1.52360
05/11/2009,1.52360
05/12/2009,1.51680
05/13/2009,1.520
05/14/2009,1.52290
05/15/2009,1.51520
05/16/2009,1.52120
05/17/2009,1.51860
05/18/2009,1.51840
05/19/2009,1.52290
05/20/2009,1.54210
05/21/2009,1.55550
05/22/2009,1.5750
05/23/2009,1.58760
05/24/2009,1.59350
05/25/2009,1.59340
05/26/2009,1.590
05/27/2009,1.5890
05/28/2009,1.59940
05/29/2009,1.59410
05/30/2009,1.61090
05/31/2009,1.61940
06/01/2009,1.61950
06/02/2009,1.63280
06/03/2009,1.64660
06/04/2009,1.65260
06/05/2009,1.62710
06/06/2009,1.60730
06/07/2009,1.59860
06/08/2009,1.59840
06/09/2009,1.59470
06/10/2009,1.61520
06/11/2009,1.63470
06/12/2009,1.64550
06/13/2009,1.65020
06/14/2009,1.64490
06/15/2009,1.64490
06/16/2009,1.63560
06/17/2009,1.63640
06/18/2009,1.63570
06/19/2009,1.63510
06/20/2009,1.64090
06/21/2009,1.650
06/22/2009,1.65010
06/23/2009,1.6430
06/24/2009,1.63370
06/25/2009,1.64850
06/26/2009,1.63720
06/27/2009,1.64640
06/28/2009,1.65290
06/29/2009,1.65290
06/30/2009,1.6520
07/01/2009,1.65680
07/02/2009,1.64640
07/03/2009,1.6420
07/04/2009,1.63560
07/05/2009,1.63380
07/06/2009,1.63380
07/07/2009,1.62320
07/08/2009,1.62150
07/09/2009,1.6080
07/10/2009,1.61830
07/11/2009,1.62560
07/12/2009,1.62160
07/13/2009,1.62160
07/14/2009,1.62030
07/15/2009,1.62780
07/16/2009,1.63790
07/17/2009,1.64150
07/18/2009,1.63540
07/19/2009,1.6340
07/20/2009,1.6340
07/21/2009,1.64590
07/22/2009,1.64710
07/23/2009,1.64150
07/24/2009,1.64990
07/25/2009,1.64690
07/26/2009,1.64330
07/27/2009,1.64360
07/28/2009,1.6470
07/29/2009,1.64810
07/30/2009,1.64050
07/31/2009,1.6450
08/01/2009,1.65730
08/02/2009,1.67190
08/03/2009,1.67210
08/04/2009,1.68190
08/05/2009,1.69420
08/06/2009,1.69690
08/07/2009,1.69150
08/08/2009,1.67430
08/09/2009,1.66890
08/10/2009,1.66890
08/11/2009,1.66140
08/12/2009,1.64840
08/13/2009,1.64860
08/14/2009,1.65550
08/15/2009,1.65570
08/16/2009,1.65470
08/17/2009,1.65450
08/18/2009,1.63850
08/19/2009,1.64390
08/20/2009,1.650
08/21/2009,1.6520
08/22/2009,1.65030
08/23/2009,1.65150
08/24/2009,1.65150
08/25/2009,1.6480
08/26/2009,1.63870
08/27/2009,1.62870
08/28/2009,1.62210
08/29/2009,1.62990
08/30/2009,1.62750
08/31/2009,1.62750
09/01/2009,1.6250
09/02/2009,1.62470
09/03/2009,1.61970
09/04/2009,1.63160
09/05/2009,1.6350
09/06/2009,1.63970
09/07/2009,1.63970
09/08/2009,1.63890
09/09/2009,1.64490
09/10/2009,1.65260
09/11/2009,1.65820
09/12/2009,1.66880
09/13/2009,1.66640
09/14/2009,1.66660
09/15/2009,1.65950
09/16/2009,1.65450
09/17/2009,1.64880
09/18/2009,1.64990
09/19/2009,1.63480
09/20/2009,1.62760
09/21/2009,1.62750
09/22/2009,1.62050
09/23/2009,1.62980
09/24/2009,1.63970
09/25/2009,1.62290
09/26/2009,1.59840
09/27/2009,1.59570
09/28/2009,1.59590
09/29/2009,1.58630
09/30/2009,1.59220
10/01/2009,1.6020
10/02/2009,1.59740
10/03/2009,1.59060
10/04/2009,1.59530
10/05/2009,1.59530
10/06/2009,1.59570
10/07/2009,1.59440
10/08/2009,1.59080
10/09/2009,1.60360
10/10/2009,1.59720
10/11/2009,1.58510
10/12/2009,1.5850
10/13/2009,1.58150
10/14/2009,1.58160
10/15/2009,1.59610
10/16/2009,1.61550
10/17/2009,1.63320
10/18/2009,1.63610
10/19/2009,1.63570
10/20/2009,1.63340
10/21/2009,1.64020
10/22/2009,1.65020
10/23/2009,1.65910
10/24/2009,1.64970
10/25/2009,1.63110
10/26/2009,1.63090
10/27/2009,1.63120
10/28/2009,1.63510
10/29/2009,1.6370
10/30/2009,1.64540
10/31/2009,1.65260
11/01/2009,1.6450
11/02/2009,1.64490
11/03/2009,1.64050
11/04/2009,1.63660
11/05/2009,1.64910
11/06/2009,1.6550
11/07/2009,1.65960
11/08/2009,1.66180
11/09/2009,1.66230
11/10/2009,1.67320
11/11/2009,1.67120
11/12/2009,1.66810
11/13/2009,1.65690
11/14/2009,1.66390
11/15/2009,1.66790
11/16/2009,1.66810
11/17/2009,1.67380
11/18/2009,1.68130
11/19/2009,1.67920
11/20/2009,1.66790
11/21/2009,1.65770
11/22/2009,1.65120
11/23/2009,1.65120
11/24/2009,1.65720
11/25/2009,1.6570
11/26/2009,1.66560
11/27/2009,1.66010
11/28/2009,1.64290
11/29/2009,1.65090
11/30/2009,1.65140
12/01/2009,1.65020
12/02/2009,1.65210
12/03/2009,1.66320
12/04/2009,1.66380
12/05/2009,1.65580
12/06/2009,1.64750
12/07/2009,1.64720
12/08/2009,1.64320
12/09/2009,1.63680
12/10/2009,1.62590
12/11/2009,1.62770
12/12/2009,1.62810
12/13/2009,1.62660
12/14/2009,1.62650
12/15/2009,1.62560
12/16/2009,1.62720
12/17/2009,1.63020
12/18/2009,1.62110
12/19/2009,1.61650
12/20/2009,1.61630
12/21/2009,1.61620
12/22/2009,1.61160
12/23/2009,1.60270
12/24/2009,1.59590
12/25/2009,1.59750
12/26/2009,1.59710
12/27/2009,1.60190
12/28/2009,1.59650
12/29/2009,1.59780
12/30/2009,1.59890
12/31/2009,1.59280
01/01/2010,1.61290
01/02/2010,1.61610
01/03/2010,1.61330
01/04/2010,1.61610
01/05/2010,1.61310
01/06/2010,1.60590
01/07/2010,1.59930
01/08/2010,1.59660
01/09/2010,1.59810
01/10/2010,1.60270
01/11/2010,1.6030
01/12/2010,1.61170
01/13/2010,1.61260
01/14/2010,1.62250
01/15/2010,1.62970
01/16/2010,1.63030
01/17/2010,1.62690
01/18/2010,1.62670
01/19/2010,1.63140
01/20/2010,1.63820
01/21/2010,1.63030
01/22/2010,1.6230
01/23/2010,1.61820
01/24/2010,1.6110
01/25/2010,1.61130
01/26/2010,1.61550
01/27/2010,1.6190
01/28/2010,1.61660
01/29/2010,1.61940
01/30/2010,1.61010
01/31/2010,1.59920
02/01/2010,1.59870
02/02/2010,1.59360
02/03/2010,1.59520
02/04/2010,1.59760
02/05/2010,1.58560
02/06/2010,1.56990
02/07/2010,1.56670
02/08/2010,1.56670
02/09/2010,1.56040
02/10/2010,1.56220
02/11/2010,1.56610
02/12/2010,1.5630
02/13/2010,1.56710
02/14/2010,1.57060
02/15/2010,1.57040
02/16/2010,1.56680
02/17/2010,1.5720
02/18/2010,1.57440
02/19/2010,1.56150
02/20/2010,1.54190
02/21/2010,1.54770
02/22/2010,1.54780
02/23/2010,1.54790
02/24/2010,1.5460
02/25/2010,1.54320
02/26/2010,1.52850
02/27/2010,1.52420
02/28/2010,1.52420
03/01/2010,1.52370
03/02/2010,1.5020
03/03/2010,1.49440
